1.0742668250475458	1.0703202173608268	1.0664859112436245	1.062575148205334	1.059144536164369	1.0558692408702262	1.0527671452236005	1.0498903650535574	1.047031661661889	1.0443100485711379	1.0418467121989403
1.0794889043161582	1.0752022069322797	1.0710793665986658	1.0669311140610545	1.0632483133590005	1.0597436072613862	1.0564611876015526	1.0533434236725792	1.0502956577712372	1.047405280063119	1.0447700867977388
1.0846811390008169	1.08008037610813	1.0757206755436257	1.0713202889768134	1.067377417117414	1.063644555939181	1.0601393236757455	1.056814710853687	1.0535563515523572	1.0505074172257485	1.0476854910801596
1.0898828338713438	1.0849970082165343	1.080343075384443	1.0756715127578753	1.071488195554675	1.0675490128752088	1.0638327420204763	1.0602782791385108	1.0568332386428656	1.0535940974093472	1.0506179594806826
1.09510392562941	1.08989078971032	1.0849672756455149	1.0800527143838892	1.0756302051212532	1.0714371268712974	1.0674947928184335	1.0637409832351374	1.0601251362802337	1.0567074837152186	1.0535364610771354
1.100289640684391	1.0948069525076884	1.089632261090063	1.0844345551241932	1.079776032312846	1.0753357090573328	1.0711739948390946	1.0672363357895558	1.063400287109424	1.0598153103138839	1.0564698623470188
1.105486969806487	1.099738262680978	1.0942862081756637	1.08883528000283	1.083944110887554	1.079235629373956	1.074862499932087	1.0707257178036622	1.0666822231772173	1.0629098848268128	1.0594195684012047
1.1107286637288822	1.1046753904575914	1.0989281081136435	1.0932321201239785	1.0880916268951824	1.0831595429695813	1.0785711343924271	1.0742049369795503	1.0699804944845033	1.066028412324683	1.0623685883451222
1.1159650419639207	1.1096082514317729	1.103600458266132	1.0976441300567465	1.092274763327169	1.087079983859994	1.0822794584488014	1.0777242618183243	1.073300012146604	1.0691543724326535	1.0652993419670171
1.1212076338609118	1.114556134165966	1.1082933614600328	1.102048095431037	1.0964757279525934	1.091019429505467	1.0859946335536144	1.0812238625049362	1.0766296827118305	1.0722784754980546	1.0682576283706813
1.1264919899446613	1.1195321694371576	1.112980312435857	1.1064979734727016	1.1006625188010235	1.0949770343527256	1.0897205166926656	1.0847562762114198	1.079956315683571	1.0754099296699497	1.0712276476058094
1.1317718930948502	1.124507746699842	1.117698113761052	1.1109494452803121	1.1048759639770103	1.098943623051499	1.0934682813033096	1.0882860500642308	1.0832873287858307	1.0785417077045265	1.0741968360902814
1.1371034200927543	1.1294941861727703	1.1224332615178954	1.1153954783808926	1.1090965425817103	1.1029127990784036	1.0972215753703383	1.091805414762922	1.0866302719067784	1.081703169886419	1.0771695588654215
1.1424045343685931	1.1345128415664143	1.1271504843792386	1.1198594281274916	1.113333665416161	1.1068968452989825	1.1009816444944953	1.0953536511038378	1.089969353121589	1.0848804190713088	1.0801536783002361
1.1477421521827953	1.139540949014425	1.131917720484608	1.1243744262881856	1.1175727666053286	1.1108761958217728	1.104758056780877	1.098907432243049	1.0933351795900876	1.0880424551570615	1.0831442199271422
1.1530948618189554	1.144573022902938	1.1366962508781449	1.1288585635922705	1.1218008305496243	1.1148814395281275	1.1085263052697025	1.1024844468761201	1.0967164959028117	1.0912267625710512	1.0861242245674125
1.1584580589726863	1.149642050512067	1.1414523463753246	1.1333702906631546	1.126043459150451	1.11889853544208	1.1123025041658352	1.1060476730267546	1.1000933914966586	1.0944084880939122	1.089118656280887
1.1638287540232428	1.1547328768513607	1.1462688838836188	1.1378918829674791	1.1303158320742501	1.1229242449822299	1.1160964519378216	1.1096433728777058	1.103492697203315	1.0975998039728971	1.092156516922572
1.169222462697595	1.1597984172766438	1.1510522806097596	1.142442800289746	1.1346048745205681	1.126946281533298	1.119894943016747	1.113231217680736	1.1068911391848588	1.1007962619315956	1.0951893159215143
1.1746574263307406	1.1648921375554135	1.1558659586108002	1.1469939776663587	1.138904068509709	1.1310149239222422	1.1237316212280493	1.116856352846098	1.1102897101301827	1.1040046567089556	1.0982266495248152
1.1800706273888266	1.170018110756559	1.1607002818257603	1.1515430377320885	1.1432084033286996	1.1350729736597962	1.1275786446184883	1.1204832871692274	1.1137057808211832	1.1072341182142558	1.1012858058549144
1.1855041847532315	1.1751424244305482	1.1655330134643134	1.1561038172150357	1.147546428953696	1.1391443630517324	1.131410575553248	1.124115665169229	1.1171546035322255	1.1104884228509382	1.104351759197993
1.1909515607075218	1.18029928216416	1.1703949957119941	1.1607027364723401	1.1518577140243265	1.1432247482502407	1.1352793860718808	1.1277700366207715	1.1206129257938608	1.1137500573808736	1.107429713140774
1.1964268085155085	1.1854924674728542	1.175276657626617	1.1653258261855406	1.156211032649694	1.147345990364746	1.1391609890447107	1.1314259675431726	1.1240874823816245	1.1170183301689767	1.1105202169131116
1.201938459238951	1.1906736600153058	1.1801618708471415	1.1699757222633616	1.1605895647201465	1.1514755121258131	1.1430769088235921	1.1351098599659217	1.1275819724654803	1.1202929498055614	1.1136133069584364
1.2074988616105349	1.1958990277557684	1.185094338026949	1.1746490488729546	1.1649559404393892	1.1556210327678909	1.1470133767376107	1.1387811718425105	1.131059458203502	1.1236155785614974	1.1167071514265856
1.2130408467892604	1.2011466630744074	1.1900657243958448	1.1792963602895241	1.1693498723096427	1.1597925608406092	1.1509411303342465	1.1425085327778943	1.1345644714631002	1.1269406469078103	1.119837015418269
1.21859375705449	1.2063978861266746	1.1950478505993967	1.183989111005405	1.1737699014421246	1.16397096214036	1.1549068827400015	1.1462434362992127	1.1380815422859674	1.1302870682237889	1.1229719026587281
1.224171097486703	1.2116964506488626	1.2000008960852415	1.188703141228577	1.1782237689313475	1.168182437854737	1.1588665940470713	1.1499734764803209	1.1416260614920533	1.1336393851439965	1.1261187876947747
1.2297776816148869	1.2170182977779942	1.2050210163586401	1.193459560860995	1.1826893863872927	1.172412253176877	1.1628633513886306	1.1537421698556245	1.1452066933420764	1.1369905268642846	1.129295247125028
1.2354375982170864	1.2223524762542426	1.2100532659346999	1.1982168760164051	1.1871688588719533	1.1766335642645922	1.1668596156850466	1.1575135011895141	1.1487791517416697	1.1403626133440818	1.1324651230019194
1.2411054036811064	1.2277034524082986	1.215091165646016	1.2030222755067455	1.1916880717330718	1.1809095925137991	1.1708774932033985	1.1613083768795103	1.15236880042922	1.1437458012768964	1.1356720334073163
1.2468103652321585	1.2331034239933865	1.220173370857463	1.2078352852531686	1.1962383105036196	1.1852014184654878	1.1749209539522734	1.1651198451287408	1.1559702755678245	1.147143889477585	1.138880228553159
1.2525460645517321	1.238534360907325	1.2252837016969949	1.2126398969272052	1.200807042603194	1.189526960020097	1.1789713101563724	1.1689425458020615	1.1595725621471165	1.1505622559619835	1.142118801058133
1.2583076775383661	1.2439625988379908	1.2304307425255179	1.217489915992529	1.2054142873119853	1.1938583414448163	1.183025589335502	1.1728055367317634	1.1631990852848588	1.154021161627728	1.1453554237564147
1.2641423931494493	1.249462211207495	1.2355845920986233	1.222373696246606	1.2099970925272672	1.1982110377027384	1.187138892109522	1.1766922841652898	1.16685228181351	1.1574867695382083	1.1486122255580868
1.26999511306462	1.2549711035903894	1.24079067100817	1.2272897635256776	1.214622201292415	1.20256155744742	1.1912786361930832	1.180586886475747	1.1705375950379704	1.1609628519060766	1.1518931408421782
1.2758774915722293	1.26051769573487	1.2460251755619092	1.2322215359815518	1.2192637771482326	1.206975098030356	1.1954213894813854	1.1844935842047712	1.1742244404680702	1.1644791674981385	1.1551939153080995
1.281769370555857	1.2661038626951462	1.2512881051753784	1.2372029665229822	1.2239351446374551	1.2113955819755382	1.1996087468074412	1.1884317714462729	1.1779518089083536	1.167996306673989	1.1585145388447025
1.2877209691636664	1.2717589898992627	1.2565624430720415	1.2422219450621534	1.228651736486446	1.2158181748555248	1.2038165606019355	1.192400139953435	1.1817037721914492	1.1715384419494637	1.161865124585838
1.2937106707268622	1.2773960729571185	1.261911853136872	1.247259477544059	1.2333973476726439	1.2202874282477947	1.208026052230327	1.1963895681413066	1.185463109575974	1.1751002245049758	1.1652180946622526
1.299726451889191	1.28308081376153	1.2672919542081218	1.2523106029816558	1.238184988825686	1.2247938543238828	1.212287986351708	1.2003857445451571	1.1892478970625218	1.1786839795619117	1.1686028065178695
1.3057749735547222	1.2887966595847191	1.272685570618933	1.2574106945800658	1.2429585532896301	1.2293404599058795	1.216575556184065	1.204452298738506	1.1930702820545325	1.182297793956821	1.1720117077463184
1.311908856966455	1.2945152007799479	1.2781202708215809	1.2625142711136979	1.2477706885591127	1.2339038345581554	1.220888843332435	1.2085510872546714	1.1969227435100196	1.1859179512675568	1.1754279954801283
1.3180552788587108	1.3003358949108286	1.283588255338509	1.2676816638813213	1.252660673202775	1.238527841876747	1.2252293455365635	1.2126550925516002	1.200782576487256	1.189594215610131	1.1788904953004948
1.3242686174085416	1.306196044775444	1.2891159353198538	1.2728764414412728	1.2575729143483054	1.2431638992667884	1.229604395508034	1.2167904960484413	1.2046839020041427	1.1932888705784395	1.1823826919493539
1.3304893377074392	1.3120752955706279	1.2946734761331924	1.278103898510003	1.2625523236218632	1.2478447146083804	1.2340091738072219	1.2209659942373465	1.2086011535849879	1.1969715499611224	1.1858817771431485
1.3367597607492012	1.3179807613566568	1.300253892340108	1.283415685583602	1.2675476059760664	1.252546364307224	1.2384422699915825	1.2251822123450642	1.212569311769795	1.200720517952119	1.1894146343957852
1.343062585547467	1.3239884771567374	1.3058857113716782	1.2887094284531972	1.2725779301828901	1.2572747320336657	1.2429080900989082	1.229418121924422	1.2165524056889667	1.2044870840372939	1.1929599949373086
1.3494201024924783	1.3299982210994434	1.3115516827124907	1.2940619913283482	1.2776410479174245	1.2620634608436943	1.247409741371699	1.233668252984312	1.2205864357896463	1.2083062929662873	1.1965480553051895
1.3558558446998774	1.3360960359806382	1.31726362903904	1.2994807214897481	1.2827272590122294	1.2668878993905905	1.2519609696220737	1.237939687293847	1.2246584040865873	1.2121325223217725	1.2001747622039967
1.362335591247412	1.342174821743532	1.3230513163057374	1.3049532636171033	1.2878911126640509	1.2717501546890633	1.2565689694580808	1.2422848507788398	1.2287456242298174	1.2159732780363244	1.2038203364681435
1.3688588079677793	1.348345366880643	1.3288739460091994	1.3104350222357797	1.2931224466585949	1.2766425351446253	1.2611843114559829	1.2466465326283167	1.2328526352402334	1.2198547009157685	1.2075060282349102
1.3754861140383887	1.3545727277142046	1.334734933150952	1.3159704056469597	1.298379734851487	1.281591319831302	1.2658488659444813	1.2510579087096225	1.2369983092516426	1.223795390379727	1.2112119091428897
1.3821462016893995	1.360837284435551	1.34068762457521	1.3215857634840484	1.3036893148279503	1.2866002690875582	1.2705992073859105	1.2555157417891962	1.241198674151472	1.2277462539605368	1.2149326758139773
1.3888863003020666	1.3671810364236203	1.3466556706895243	1.3272451389861546	1.3090158674526706	1.2916377709926128	1.2753554481658804	1.2600397463964028	1.2454132696333327	1.2317709362960128	1.218715499561054
1.3956795424954775	1.3735758659442188	1.35269298579963	1.3330031265976132	1.3144003670245112	1.2967231315200236	1.2801439471998812	1.264578918208845	1.2497089568981037	1.2358291152899652	1.2225286024145803
1.4025262502893352	1.3800547221824961	1.3587767702641795	1.3388004014437198	1.3198420050374975	1.301884458534066	1.2849674428919107	1.269155764933493	1.2540363458477883	1.2399046263482363	1.2263796964870566
1.409446073171206	1.3866071452228577	1.3649049557349173	1.3446244796077138	1.3253555396496173	1.3070913044391317	1.2898890157425007	1.2737567693829657	1.2583971417001312	1.244030110600243	1.230291622477169
1.4164566302963701	1.3932118949525967	1.3711339047734494	1.3505269442244094	1.3309338319652275	1.3123410542886302	1.2948345464942408	1.2784395908464141	1.2628278700062745	1.248209942786207	1.2342316164565363
1.4235347773541402	1.399886209232002	1.3774432009708821	1.3564832962966737	1.3365498160537193	1.317654796623358	1.2998279294173014	1.283138974250016	1.2672909851556	1.2524096718499957	1.2382030412747553
1.4306925185704509	1.4066199620826358	1.3838185379722758	1.3624761425947232	1.3422144394399094	1.3230248474789195	1.3049000157737403	1.2878939602872101	1.2718166892180598	1.2566774946569752	1.24223163799242
1.4379189935857046	1.4134247076145792	1.390262832328678	1.3685405764375254	1.3479587610844688	1.328421926525013	1.3100344037836833	1.2927253235457825	1.27639818246801	1.260981421361598	1.246319515257616
1.4452257907175008	1.4203554292407816	1.3967644821753553	1.374706928638158	1.353768258214646	1.333885788054524	1.3152179196328249	1.2976137834051722	1.2810281037282836	1.2653213059360153	1.2504483626155585
1.452615162057783	1.427364271260879	1.4033850946814523	1.3809402946676674	1.3596262445153433	1.339443786326291	1.3204879397986815	1.3025635696460915	1.2857197040884656	1.2697136311481692	1.2546344768450612
1.4601132616006387	1.434437293831737	1.410050966623397	1.3872284628861251	1.3655898020848762	1.3450591658410644	1.3257765607109622	1.3075434770283205	1.2904330353604991	1.2741738499702622	1.2588643818092689
1.467698719114323	1.441611674243976	1.416835049062838	1.3936189542239439	1.371611022460188	1.3507163954938344	1.331156818309017	1.3125828756217617	1.295231511610708	1.2786743621908825	1.2631259036088596
1.4754169233832162	1.4489036486616373	1.4236811648308378	1.4001272144587429	1.37772827054565	1.3564640567909632	1.3365808781596686	1.3177188120974184	1.3000966209325024	1.2832703643511307	1.2674405112992184
1.4831750694286923	1.456255464552863	1.430613595145057	1.4066799135490218	1.3839182714962002	1.3623143853587598	1.342103263053417	1.3229316462087648	1.305032050296876	1.2879025565521292	1.2718264923206533
1.4910820455453275	1.4636949800790415	1.4376515236624083	1.413363289825017	1.3902332011253489	1.3682494519475639	1.347656083160253	1.3282060001872942	1.3100279868523808	1.2926079382172653	1.2762605740213617
1.4990986038416625	1.4712685220340744	1.4447899798764856	1.4201375731463817	1.3965818991730954	1.3742590376041697	1.3533378395397084	1.3335658690292187	1.3150809280286322	1.2973904584195566	1.2807617878531379
1.507249733044786	1.4789592262300844	1.452048722087644	1.4269315959213877	1.403021537899284	1.3803579962559112	1.3590995510590036	1.3390056133454948	1.3201789076038173	1.3022147815978067	1.2853533258283698
1.515554607781176	1.4867396488598987	1.4594169857994024	1.4338796107826968	1.4095937582777531	1.38655094973879	1.3649478812707443	1.3445135367821504	1.3253986090403376	1.3071369589956936	1.2900041880379105
1.523958587682264	1.4946547018567875	1.4668893803391152	1.4409474185578452	1.416305644632385	1.3928646217106249	1.3709070326547852	1.3501577698683564	1.3307046655378014	1.3121463317067608	1.294721133786581
1.532506373510082	1.502750777384276	1.4745092355438791	1.4480927556036387	1.4230655303665596	1.3992423166240322	1.376940540089421	1.3558443905744129	1.3360876254326968	1.3172194058727809	1.2995274829982828
1.5411999582326705	1.5109213824051586	1.4822438819159873	1.4553890317576317	1.429938455209199	1.4057401170024426	1.3830713654787958	1.3616498003039919	1.3415758410953758	1.3223969498288157	1.3044024659262385
1.5499959477536653	1.5192783397741965	1.490091445433567	1.4627883123769152	1.4369104903677328	1.4123288201684348	1.3893193673388062	1.3675180427447733	1.3471568133299947	1.3276234034997967	1.3093678933018995
1.5590004572221383	1.5277835536705775	1.4980800030291017	1.4703626728563173	1.4440154877180535	1.4190546107611892	1.3956890002959677	1.3735097082746788	1.3528637976487274	1.3329614534978793	1.3144049369233493
1.5680864271642097	1.536458217287542	1.5062182683138325	1.478062300168831	1.4512915714557126	1.4259741484813864	1.4021796502076331	1.379636883900862	1.3586566343700142	1.3383941230455565	1.319541957960829
1.57739937435159	1.5452803019666597	1.5145355728826908	1.485900994384779	1.4586778093093962	1.4329755493072835	1.4087748918300667	1.3858468864609572	1.364554453949949	1.3439443182490094	1.324798503681822
1.5869202093899335	1.554229647735211	1.5229707076467824	1.4938743004371793	1.4662215323007954	1.4400712904742263	1.4154876740558353	1.3921837914999624	1.370554409219828	1.3496129489489452	1.3301530363092373
1.596617893399069	1.5634237033875635	1.5316005903912935	1.5020292635242225	1.473902930011467	1.4473618023895056	1.422361273440483	1.3986488941127413	1.3766921689757359	1.3553948713324473	1.335571571029601
1.6065701634384257	1.572736554663764	1.54046269471688	1.510368328332196	1.4817646514064797	1.4548181831089568	1.4293769200931137	1.405319720113246	1.3829646050996953	1.3613046807145817	1.3411682929718032
1.6166803233303404	1.5823261323451887	1.5495079892424695	1.518914960144247	1.489787786205798	1.4624113099055096	1.4365354986083776	1.4120229996146734	1.389379509019581	1.3673114860257993	1.3468806166531104
1.626972056594652	1.5921531969820473	1.5587464764261532	1.527639678097496	1.498019998168077	1.470232656373739	1.4438816125686205	1.4189578042115594	1.3959456141971276	1.3735360986892553	1.3527118458931533
1.6376206084844147	1.602182438498778	1.5682508065244416	1.5365621421948785	1.506496391752433	1.4782292976587217	1.4513807752038559	1.4260691257940459	1.4026356507361766	1.3798791266956951	1.3586900438165537
1.6485425145278707	1.6124852765848348	1.577997245475378	1.5457404826016117	1.515133053082633	1.4864132692472314	1.459122420263561	1.4333410852094026	1.4094971859238368	1.3863841687984835	1.3648285049185263
1.6597245478410925	1.623089132998356	1.5879780626254436	1.5551478635894143	1.524002094049947	1.4947997486964422	1.46703162948997	1.440891737527461	1.416582129275662	1.3930570456146452	1.3710946106674993
1.6712330875782855	1.6339011735056899	1.5982344892465283	1.5648417593535562	1.5331206096438226	1.5033866194366152	1.4751764896620916	1.4485768191021695	1.4238478211583194	1.3998949959619111	1.3775632227589703
1.6830248906441263	1.645036551627419	1.6087774050781858	1.5748530225249466	1.542556085447894	1.5122465009869313	1.4835570662816748	1.4564730642221229	1.4313010257668604	1.406938133597234	1.3842183356627857
1.695205241659483	1.6564696527479517	1.6196173972615966	1.5851790778293997	1.5522896146664407	1.5213917894800442	1.4921736556394625	1.4646164024157349	1.4389812864801628	1.4142286074399681	1.3910686428590693
1.7077732484137162	1.6683287632078811	1.6308748014408514	1.5957639796637713	1.5622892998028444	1.5308378804171874	1.5010987945143808	1.4730278686990104	1.4469029405613887	1.4217452598358722	1.3981790725367376
1.7207516163557237	1.6805565004513823	1.6424757693209495	1.606686006362497	1.5726280576262466	1.5405593647676321	1.5103098734852007	1.4817492736931854	1.455124237581893	1.4295108639825145	1.4054991134799475
1.7341997943533156	1.693358334272098	1.6545087249000914	1.61803436283731	1.5832870194228534	1.5506691626183045	1.519832106564582	1.4907803329792622	1.4636006620874373	1.4375018986846375	1.41305793980155
1.7481399536091604	1.7065405067105701	1.6669571910977408	1.6298073608353347	1.594402874412068	1.5611641910511358	1.5297381119056785	1.5000899979108775	1.4724105856559746	1.4458190186315178	1.4209085880797687
1.7626561028952494	1.7202813237731747	1.6798666982860628	1.6420973911729593	1.6058399493980327	1.572028661739361	1.539952949988646	1.5097374293862027	1.4815900950951886	1.4544646406188604	1.4290808553486487
1.7778135895400704	1.7345956404335863	1.693345089322852	1.6548491786773352	1.6178756736871438	1.5834480252940397	1.550621274729725	1.5198494102947355	1.4911556217264166	1.4634405622335585	1.4376066623918453
1.7936001764826226	1.749499409250395	1.7074523639492591	1.6681632885973454	1.6304134823209113	1.5952732530048286	1.561750226280871	1.5304282099000555	1.5010913716595635	1.4728973710064943	1.4465291750042888
1.8101324256721716	1.7651042482573565	1.722213272418444	1.6820633665830418	1.6435739540483951	1.6077126969348028	1.5735131775313782	1.5414583220571423	1.5115896241725155	1.4828086984361866	1.4558392414250876
1.8276625705929808	1.7816005945805222	1.7378456846704553	1.696708534102324	1.6574358534698947	1.6207932033692711	1.585845883669799	1.5530843402586307	1.5226089659502378	1.4932115249660745	1.4656671034045308
1.8460258518844066	1.7989717571147665	1.7542590100198274	1.7122899241751515	1.672075576981042	1.6346289655140502	1.598836010136572	1.5653926227738078	1.5341438369606	1.504152962628543	1.4759835203883818
1.865441993468699	1.817415016568011	1.771661578456236	1.7287671647696141	1.687614731865791	1.649226926086705	1.6126831077513966	1.578390749758659	1.5464822216873764	1.5158060578027754	1.486871290614453
1.8861936353408644	1.8370766054031593	1.7901580842728109	1.7461604674103737	1.7041133803811734	1.6648775989238573	1.627337390407616	1.5922840680874975	1.559578570888966	1.5281826114575143	1.498517340602851
1.9084221734759244	1.858150568046101	1.810100451667006	1.7648562910519354	1.7219034051128757	1.681560813691387	1.6430848118913532	1.607224506258807	1.57364177950394	1.541427487417773	1.5110427555800043
1.932588953139431	1.8808687423593549	1.8316155051580458	1.785175775947036	1.7409660875460706	1.699563150245135	1.6600731794818877	1.6233250501055565	1.5888932660596975	1.5557067354970417	1.5245551433316729
1.9587495245340734	1.9055973600299216	1.8549908632076217	1.807042874413628	1.7617721408260434	1.7193449528606093	1.6785585023064413	1.6408492032445068	1.605463537266144	1.5712908609173648	1.5393370619950568
1.9876239938582485	1.932917049886475	1.880690492761968	1.8313458255552273	1.7846795883016455	1.7409038965219727	1.6989405210378885	1.6601157213693627	1.6237352980132052	1.5885110220689789	1.5556502611661864
2.0198990631606217	1.963400258882422	1.9095486955823826	1.8585296034368	1.8102333716469692	1.765005331069392	1.7217096437387418	1.6816894687937034	1.6441716846751329	1.6077457823531494	1.5737620499786145
2.05686015097092	1.998087909178072	1.9422976903333298	1.8894797008232684	1.8391784984750035	1.7925397855778433	1.7476031219954116	1.7061448835698216	1.6672361796738426	1.6296635792824752	1.5943566641883906
2.0996099592914614	2.0385129879489603	1.980408827443619	1.925442032383233	1.8731109389958427	1.8246909867483216	1.7778411232177298	1.7345321593751901	1.6941497666610184	1.6552266236987379	1.6184683413893555
2.1511219631677063	2.08730720503661	2.0262658196878545	1.968821683938569	1.914198911619021	1.86314004011947	1.8144042241862595	1.7689676447892724	1.7268266591301733	1.6859961622790343	1.6474273889481832
2.216920419415925	2.149146259374352	2.084901534483292	2.0244661466157563	1.9664749218699893	1.9124761608058534	1.8608618192765838	1.8130485277659762	1.7682888629106517	1.7253612146200024	1.6843141005298425
2.3101662152578406	2.236908954354247	2.1678110672380453	2.1031507595542913	2.0408683819319453	1.9823939628777647	1.9266057231238911	1.8754832974643056	1.8270632605044637	1.7811743579447148	1.7367851967153507
2.480415493563642	2.3984709261690424	2.319483118455517	2.246022910017424	2.1757046417908956	2.1090996912517577	2.0465348089727513	1.989151284484561	1.9340577437625546	1.8819298770501585	1.8332380041832308
